Latitude,Longitude,Rainfall_mm,Temperature_C,Humidity_pct,River_Discharge_m3s,Water_Level_m,Elevation_m,Population_Density,Infrastructure,Historical_Floods,Flood_Occurred,Rainfall_Elevation_Ratio,Elevation_Inverse,Hydro_Load_Index,Discharge_WaterLevel_Ratio,Relative_Humidity_Ratio,Soil_Permeability_Index,Land_Cover_Inundation_Risk,Land_Cover_Agricultural,Land_Cover_Desert,Land_Cover_Forest,Land_Cover_Urban,Land_Cover_Water Body,Soil_Type_Clay,Soil_Type_Loam,Soil_Type_Peat,Soil_Type_Sandy,Soil_Type_Silt,Infrastructure_Vulnerability,Historical_Rainfall_Interaction
26.07564567799918,84.15161065826108,152.16410450342693,42.727671793140026,55.19196076666844,2576.046957323514,1.3079035127077476,2516.631624368664,4831.072007638485,1,1,0,0.06043938399510075,0.0003971986967119409,155.14009823962988,1969.5850928173184,1.2621746940418384,2.0,3.0,0,0,0,0,1,0,0,0,0,1,4831.072007638485,152.16410450342693
17.596042720726828,87.01809211709187,72.36693753281901,37.78716576470735,83.35230073542522,4501.5046784583765,7.092216490554625,5438.237001956951,5677.6808990615245,1,1,1,0.013304611934869273,0.00018384931556396898,59.791838672341186,634.7096619733518,2.1489660069792444,2.5,2.5,0,0,0,1,0,0,0,1,0,0,5677.6808990615245,72.36693753281901
9.843192158294686,82.41368578553899,238.8451524069223,28.172507280899502,73.19170444579981,559.4938544178435,1.543689332334495,1828.289568095898,6248.979973037838,1,0,1,0.13056716474665928,0.0005466603087016437,72.69387655155047,362.4370644584888,2.508927454916485,2.5,3.0,0,0,0,0,1,0,0,1,0,0,6248.979973037838,0.0
17.018487329754205,68.92984199574171,25.26403622120611,30.130049324899915,91.44479299488458,4714.459346225044,0.6024440294223665,5340.711689187766,2939.747174169101,1,1,1,0.004729576901790376,0.00018720591042457684,22.25989337588724,7825.425868170012,2.9375087729700726,1.0,2.0,0,1,0,0,0,0,0,0,1,0,2939.747174169101,25.26403622120611
17.430316338775665,85.75702737637151,157.46708482654518,18.75221081788307,52.04590006214177,1757.764637277161,2.556848764979173,7681.747231026457,2947.12987923226,1,1,1,0.020496194927593202,0.0001301617728566601,35.985331411662465,687.4703684665504,2.634940490561236,2.5,3.0,0,0,0,0,1,0,0,1,0,0,2947.12987923226,157.46708482654518
29.158579171803854,88.7690424317365,62.667310273021485,37.40594133403613,49.863053094092685,4307.446956165973,1.6809017951676586,170.21597871320915,1798.7577839349967,1,0,1,0.3660132117574769,0.005840576373277776,1497.8478424280238,2562.5657268567957,1.298316129278233,2.0,2.0,0,1,0,0,0,0,0,0,0,1,1798.7577839349967,0.0
26.48916666930118,80.08572275809755,20.119688562412698,32.89427038185132,22.53510796330557,3341.8670299269547,6.049974743746681,4464.580551604133,5601.934231785738,0,0,0,0.004505503445724492,0.00022393504908130668,15.026508760697343,552.3761086143463,0.6648648196118713,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,0.0
33.72916953471347,89.9615715900646,150.88018112497463,42.07319988412309,57.01803013357264,4801.37152027861,4.845664073400418,8692.01528430541,1635.1618242938148,0,1,1,0.01735648404959986,0.00011503488344319667,83.2487396263813,990.8572981899463,1.3237472555316154,1.5,1.0,0,0,1,0,0,0,1,0,0,0,0.0,150.88018112497463
21.69423282969653,74.5830376808142,149.86864678047706,21.0183343072546,77.92566162632869,4323.389738979091,7.240645504928672,1409.1547986227358,2011.455977802187,0,0,1,0.10627815253109102,0.0007091420041095317,456.5679306543662,597.0992178865829,3.539126100045349,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
11.468233132210749,74.41702114091933,212.07027050271623,37.79178365797837,44.09429741009728,4439.489067754531,5.115710502602458,1622.8322785765647,9025.331316322938,0,1,1,0.1305986297357107,0.0006158271474173368,576.5954408454622,867.8130608378789,1.1366916715887678,1.0,2.5,0,0,0,1,0,0,0,0,1,0,0.0,212.07027050271623
28.68409882946685,72.68109264293965,223.42520791557143,35.54014985157569,57.01812109390731,3158.7717806001524,4.1900593520938765,4165.848284306453,5259.610795921138,1,1,0,0.05361971271117667,0.0002399895392799126,169.00739533348334,753.871001925455,1.5604238440595384,1.5,3.0,0,0,0,0,1,0,1,0,0,0,5259.610795921138,223.42520791557143
30.062766409890024,78.7878480338857,218.33744660786903,22.975366014292565,37.55182147882224,4165.792654881379,5.262186904377431,7706.547659532493,6190.695096335528,0,0,0,0.028327745250830205,0.0001297429538127119,117.86987802000061,791.6451494652371,1.5662668697710922,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
24.27703872951539,92.56334902628342,122.8676198750265,35.02135918622476,81.82302446971686,3785.6557538066927,4.344861130877779,4979.297024299588,1342.952851626703,0,0,0,0.02467074137858398,0.0002007912369725853,93.22646253992556,871.2929888537087,2.2715140771536326,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0.0,0.0
30.358048218682267,92.00944980232286,189.5069361679688,42.73120141729949,24.840924907291768,808.1156545194362,0.3708689391403952,4501.054087160528,2060.6348987655438,1,1,1,0.04209343835038018,0.00022212083210015494,33.948500460952566,2178.9203139775113,0.5680366443686367,3.0,2.0,1,0,0,0,0,1,0,0,0,0,2060.6348987655438,189.5069361679688
22.32007229456733,79.10190203094162,173.0835727931881,42.55307963001357,76.43064440003985,3242.9844567662158,6.8069911299624,767.6264589576881,982.3313153988332,1,1,1,0.22518555115563116,0.0013010220873167322,721.821293275226,476.4189684781394,1.7548849599000456,2.5,2.5,0,0,0,1,0,0,0,1,0,0,982.3313153988332,173.0835727931881
23.159252052077825,85.08444334342686,126.46852683507588,36.58879723548424,50.31520093959868,740.8777326007931,9.621303262144554,8511.652256956777,2715.1556301524383,1,0,0,0.014856536249524615,0.00011747220135566705,10.995252162565313,77.00380524099621,1.3385690588710983,2.5,1.0,0,0,1,0,0,0,0,1,0,0,2715.1556301524383,0.0
20.39868953239794,88.90367317777256,179.16380825579796,16.4421933760218,23.32768555096966,4347.280609427649,4.220335570360464,3071.2817617323785,8815.493998767452,1,0,1,0.05831620344443025,0.0003254909795240025,252.77641247054908,1030.076930182839,1.3374284442367659,3.0,2.0,0,1,0,0,0,1,0,0,0,0,8815.493998767452,0.0
8.737154675578761,74.99499646421266,284.1743630118788,41.16793011960485,88.27756698334287,329.7489966998424,4.237329837680467,2227.9896822016344,8886.496148954433,1,1,1,0.1274902101526069,0.0004486337500729355,41.87070737466487,77.81981368771876,2.0934764104605783,1.5,2.0,1,0,0,0,0,0,1,0,0,0,8886.496148954433,284.1743630118788
11.128851382805829,72.87609149094766,57.86812310441321,34.7333582101362,59.017749054493216,4935.233350966377,0.4576887863724654,3643.1104230865208,6735.895142488476,1,1,1,0.015879903840948804,0.00027441539467758805,78.17795194414904,10782.71015328887,1.6516149617796658,2.5,2.0,0,1,0,0,0,0,0,1,0,0,6735.895142488476,57.86812310441321
8.911446384915294,96.19078380315702,271.7316287356579,24.313027595482037,67.94551756929033,2003.1333306885572,8.903790846867484,3664.683766773093,8756.849594028821,0,0,0,0.07412849717117406,0.00027280040058673736,148.12558496718546,224.9750825674965,2.6842114129965826,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,0.0
26.45590192664963,85.90916208307894,16.03665419495951,20.61751085117098,78.56245532195655,853.1467685071781,9.291213874629298,4057.100946025871,1909.41602377402,0,1,0,0.00395176325287431,0.0002464206813236885,3.363973475373325,91.82286209212853,3.634204504988185,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,16.03665419495951
17.116323451213475,96.46105593317624,92.5167638704982,18.486115889919517,72.4059546400951,4678.3749183061145,8.131391180141431,6092.186010226853,1479.9288110656594,0,0,1,0.015183643452738404,0.00016411775355644682,70.93000883440743,575.3467101994274,3.715771529284185,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
22.74855004377638,77.79492362683465,86.44357458345847,16.50710697773283,78.46854966516892,227.12993114923972,1.063454715418567,7679.591239100788,7655.034116547389,0,1,1,0.011254807330897475,0.00013019831011304748,2.5533116823685753,213.57542742717524,4.4820968858517025,2.0,1.0,0,0,1,0,0,0,0,0,0,1,0.0,86.44357458345847
34.31942774385669,88.38791929924982,187.9095323642717,37.62309743852269,80.98253476622861,2350.528172544917,9.002236811539392,507.10436336242367,9896.490309016564,1,0,1,0.3698246775933284,0.001968099611234226,854.1537859783945,261.10461329852996,2.0967384838859817,3.0,1.0,0,0,1,0,0,1,0,0,0,0,9896.490309016564,0.0
15.229474645317374,74.4555054596959,39.36748553318709,22.075289968298257,67.13212244516887,3851.135639622513,0.2395566339504085,4342.320260171008,7176.449038104122,1,1,0,0.009063914971731117,0.0002302386055134298,34.83418441574508,16075.425764089156,2.9092645222399214,1.5,1.0,0,0,1,0,0,0,1,0,0,0,7176.449038104122,39.36748553318709
19.901104768033264,75.57480496694347,264.7042835519261,15.727588081297652,49.25102647262054,1583.752377158505,4.445743232363087,3662.878448461085,370.26755329085057,1,1,1,0.07224701563533258,0.0002729348186810137,114.14100526388376,356.2393804562743,2.9442993355202143,1.0,2.5,0,0,0,1,0,0,0,0,1,0,370.26755329085057,264.7042835519261
29.91098301774841,82.84516151681909,248.5654225395124,26.91811955525968,39.45137197730741,2644.1733495140056,5.006236541013945,96.2672382209484,1838.7500498162112,1,1,1,2.5554896703747367,0.010280953980912255,6184.879525363475,528.1748167717017,1.4131099302451016,1.5,1.0,0,0,1,0,0,0,1,0,0,0,1838.7500498162112,248.5654225395124
14.63514679925705,77.26892563973406,195.61974590558333,29.47821241777017,92.23225893222298,3502.0650815690096,8.340021010263388,7224.298661585338,2475.050136084208,1,1,1,0.027074278181140467,0.00013840258331696218,94.69792628816039,419.9103189495707,3.0261702250768296,2.0,3.0,0,0,0,0,1,0,0,0,0,1,2475.050136084208,195.61974590558333
10.232417385034996,72.86102535137695,137.52414953765933,20.076906927003808,97.59398757105762,4759.882105006604,7.50859213453971,922.9632035161608,4227.565973893683,1,0,1,0.14884158699643923,0.0010822941824896052,701.6340365016528,633.9238675480032,4.630375221044406,2.5,1.0,0,0,1,0,0,0,0,1,0,0,4227.565973893683,0.0
16.402792134499272,75.62354035769046,279.8868126426235,16.321450084876492,48.61302040785671,513.5131963551498,7.970968964998858,1015.2903881179795,2209.4392542815917,0,0,1,0.2754004327059835,0.0009839707348328396,140.18035616386774,64.42285177391928,2.8065214037883095,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
12.675417330366129,69.03670343951008,249.2239664161668,20.673764492942063,28.984858325784018,786.1335185745988,8.679009495573746,427.3444029214709,606.2883521958418,0,1,0,0.581830799507044,0.00233457001697611,447.9840426059794,90.57860959703142,1.33732459514464,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,249.2239664161668
34.96123191793462,88.42828502284712,149.79454442437347,35.37308285509723,37.8029861693145,2544.3544759703345,4.760709204927257,1773.3306159905533,2583.277994684182,0,0,1,0.08442313009447107,0.0005635928225483114,213.71831794094578,534.4474997258765,1.0393121286945544,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
31.435491007368093,82.27138305548999,210.56200633629336,17.467310317536192,73.65338767897516,2092.3748057502344,7.802523535171715,1564.4704591942004,3509.749023352236,0,0,1,0.134503979362649,0.0006387856085861456,279.82400973833677,268.166076610677,3.988311584770164,1.5,2.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0
26.36870893880228,70.73304892573124,170.07898565390536,31.65111091670981,33.83466959666646,2053.980803418332,0.6803309440543892,3077.9169177110025,2836.1053983737847,0,0,0,0.05523987499485673,0.000324789536946467,113.13094908555375,3019.046290493621,1.036248649639389,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,0.0
33.27235711544381,72.97912580072625,176.38267151647935,19.392359637245,82.40978184487905,1484.807514680766,4.445464227505388,5833.224448333112,278.0448731649521,0,1,0,0.030232411021977972,0.00017140238755910538,44.82017051421802,334.00430160945444,4.041208732625734,2.5,2.0,0,1,0,0,0,0,0,1,0,0,0.0,176.38267151647935
31.30649023007432,70.97350160526668,99.2928208312414,20.87067520741258,93.84241918997708,2803.4239925447805,0.3013267486964111,480.3953260567824,9276.129374344451,0,1,0,0.20626045883031577,0.0020772947842913753,567.6234283144887,9303.292760250617,4.290787472266575,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,99.2928208312414
13.41053170769504,85.76519144000042,138.62538138746902,26.79233649800096,97.09212120630778,4416.441680828581,9.15315065318594,7611.719926026511,5413.902202173788,0,1,1,0.01820970464361022,0.00013135909500376877,80.32713328782154,482.5045520523396,3.493485379082518,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,138.62538138746902
33.88421095620936,70.73210054476232,23.43642923692326,18.02476008161194,20.74604047799125,804.6217026893194,9.584137819529207,2889.5675886748063,8485.496162540348,0,1,1,0.00810789871468385,0.00034595281698929394,6.503542000960699,83.95339031079803,1.0904758004303552,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,23.43642923692326
23.64092501555387,89.87418765802127,107.20460749937774,20.196105083466385,96.65233319635333,1076.4316474787884,0.8393906028816278,5367.261665324393,154.3179635631764,0,1,1,0.019970078618159085,0.0001862800404196713,21.46044575290543,1282.3813132650164,4.559910078561797,1.5,3.0,0,0,0,0,1,0,1,0,0,0,0.0,107.20460749937774
31.415764499757813,68.59481666029134,208.7485546086456,25.46857234354062,79.21555353036942,3354.117488997929,5.326266444077605,106.22123284075394,7970.715780623774,1,1,0,1.9468956761454241,0.009326510929838031,6024.43426817942,629.7302673291471,2.9928154984037567,2.0,2.0,0,1,0,0,0,0,0,0,0,1,7970.715780623774,208.7485546086456
33.98664769778131,75.23189785188087,285.9648091518559,24.890070164951005,26.724018581104183,280.98827143652085,3.251396063368692,3236.668432524912,7044.441657022007,0,0,0,0.08832430346452888,0.000308864240066777,24.74929580436545,86.4205411321023,1.0322111300139365,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,0.0
17.222100774184053,93.82933360086533,288.9192338289061,37.47814457027196,53.219237502298114,3368.820997815033,3.4253428466287805,18.146468538698933,9770.981904527853,0,1,0,15.089949002602813,0.0522289527167266,34580.43698296375,983.4960509632209,1.3831030081272437,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,288.9192338289061
11.191505811302626,88.83740822554513,166.7168607374675,17.24346915379273,76.00363796636073,1572.2807543166866,4.507000613754847,1463.974804611213,1146.6898683119907,1,1,0,0.11380186212943928,0.0006826055962548709,177.8359512914169,348.8522413322653,4.166073750866618,1.0,1.0,0,0,1,0,0,0,0,0,1,0,1146.6898683119907,166.7168607374675
14.610119713716308,70.11608165484495,181.98667554287465,40.8135220699903,96.53483941288394,1789.2696570000749,1.2506596525455072,3962.580608810226,6426.515995303411,0,1,0,0.045914715380924925,0.00025229712694052576,81.96768513772368,1430.6492952462281,2.308699067524075,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,181.98667554287465
20.386125870161436,91.8126570300702,55.716355650290254,39.48696512218365,33.13131148891141,2027.746869114501,1.8077019878391265,4734.453509411386,211.83862464649428,0,1,1,0.011765790866610315,0.00021117301606120073,23.812788028006757,1121.7200985309591,0.8183204492835171,2.5,2.0,0,1,0,0,0,0,0,1,0,0,0.0,55.716355650290254
31.7224282117523,82.29801852466593,208.59243242805923,37.97974919075816,30.21866255415632,1747.9378074585743,5.773686601279447,1353.1122503344664,3569.8952717424518,0,1,1,0.1540436787101932,0.0007384912142645482,267.48097884183,302.7415411941169,0.7752400459600947,2.0,1.0,0,0,1,0,0,0,0,0,0,1,0.0,208.59243242805923
32.96118691443396,92.55670778789604,21.19763780231587,24.281170873893977,57.78776426095028,4206.048106397661,0.1875590943748828,6593.673624343292,6357.606100588386,0,0,1,0.0032143573753320906,0.0001516375270352491,13.501315996276325,22423.993251208492,2.2858025266789954,2.0,2.0,1,0,0,0,0,0,0,0,0,1,0.0,0.0
8.20161178540453,85.42145345906141,85.40570573983337,39.686453566223626,97.44791149907914,4730.342287001546,5.998010220142007,1672.304432526309,9320.868567970325,1,1,0,0.05104014791312671,0.000597619883484219,240.14572725440783,788.6506069313572,2.395094754092226,2.0,1.0,0,0,1,0,0,0,0,0,0,1,9320.868567970325,85.40570573983337
22.811671774749406,87.7731579289529,200.50900418563268,20.484062408678422,97.71033722064084,2740.057376580942,3.189171877866693,1024.997375405643,829.0790236777312,0,1,0,0.1954283792454718,0.0009746613626615132,530.8285692747916,859.1725030162974,4.548038232339664,3.0,2.5,0,0,0,1,0,1,0,0,0,0,0.0,200.50900418563268
20.104919091314592,96.81154525147554,93.0930394630468,18.73227617565085,38.23317928423275,2909.392494174697,8.322064148040017,2950.140088910871,4892.502752032094,1,1,1,0.03154477139626507,0.00033885209440160925,91.49708531981989,349.5994438910288,1.9375959946988561,2.5,2.0,1,0,0,0,0,0,0,1,0,0,4892.502752032094,93.0930394630468
14.441126503651176,74.73773083179653,14.954062234336297,16.34869000468462,45.54777183771659,352.4155400671758,6.000065077286838,4879.0408160721145,2383.8360271919514,0,0,0,0.0030643313853207974,0.00020491631887720313,1.077930031016957,58.73518839809817,2.6254300368164656,2.5,1.0,0,0,1,0,0,0,0,1,0,0,0.0,0.0
11.4760956526768,86.09442166808026,249.56112280528916,43.17931089016727,92.64255885157236,3565.9596418050032,7.080912007121719,8749.803271681933,2162.400450987916,1,1,1,0.028518653094725864,0.000114275223537027,101.59188106017051,503.6010336250701,2.096967041470791,2.0,2.5,0,0,0,1,0,0,0,0,0,1,2162.400450987916,249.56112280528916
17.79083997070521,81.34932031166456,93.09900214036892,24.240326931158208,78.78731926816513,2920.4943648204203,1.1442518123794532,3704.796775811809,6883.062511707074,0,0,1,0.025122533094107467,0.000269847501224871,73.19245911155757,2552.2955788827317,3.1214856876875565,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,0.0
35.344381413463054,69.14410663475805,18.931567457603528,42.52853640533718,97.78531429260946,251.9726190380017,2.658623646816886,3769.216299758196,272.7010880462977,1,0,0,0.005021347835883504,0.00026523677171098523,1.2622290592608254,94.77523138236143,2.246464557917451,3.0,2.5,0,0,0,1,0,1,0,0,0,0,272.7010880462977,0.0
17.3728850286019,68.41964860358308,22.436449350859554,23.178406845579893,91.45186904124436,992.1283353585164,9.966696089720363,524.9825435909838,6317.646262951045,1,0,1,0.042656262311828085,0.0019012037798304255,41.60852987166347,99.54425528628714,3.782377789625245,1.5,2.0,0,1,0,0,0,0,1,0,0,0,6317.646262951045,0.0
23.044928030557617,71.4576287567179,75.52763963662609,42.22697878009049,37.20768402509947,1009.7171019628136,4.3365224690922375,6775.972468113517,1623.7848643997245,0,0,1,0.011144746417665538,0.00014755851594574451,11.23811653677197,232.8397421579036,0.8607514352179664,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
28.38754980796016,86.8236604756179,53.40478416645787,42.117871585382645,80.77814875301468,854.8397597167962,3.588652053242096,1608.4160004665116,147.45558151999182,0,1,1,0.03318270984691202,0.000621343393945466,28.20815714341849,238.20570090864655,1.8734261637441123,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0.0,53.40478416645787
18.545258468999528,84.44772954948837,232.29003533404529,42.71028135032139,23.88521852480933,3293.2297731138856,8.738553589772742,6590.021939097505,5437.160212752195,1,1,1,0.03524340193075617,0.00015172154018606223,115.90635113318415,376.8616820467093,0.5464439437801447,1.0,3.0,0,0,0,0,1,0,0,0,1,0,5437.160212752195,232.29003533404529
36.18168039890786,84.04945727374809,96.50521400011031,29.88460317852581,85.42662229931791,4642.198076778845,0.3307460886313484,8057.138134154521,1123.9276159253295,0,0,0,0.011976118104884767,0.00012409814566983994,55.53348800781323,14035.109968762843,2.76599384507279,2.0,3.0,0,0,0,0,1,0,0,0,0,1,0.0,0.0
